188,290,3.689887073622536,4,4,3,5,5,5,3,4,4,4,3.2588235294117647,3.6119583635923505,4
188,468,3.689887073622536,5,4,5,4,5,3,4,3,4,3,3.2588235294117647,3.743761343012704,3
188,758,3.689887073622536,3,1,3,3,3,3,4,3,4,5,3.2588235294117647,3.458498921312592,4
188,1392,3.689887073622536,4,3,5,2,3,3,3,3,3,3,3.2588235294117647,3.4986737400530505,2
188,1561,3.689887073622536,5,3,5,3,4,5,4,3,3,4,3.2588235294117647,3.6755274962618376,4
188,1719,3.689887073622536,1,3,3,3,2,4,4,4,5,3,3.2588235294117647,3.0975083972527195,3
188,2136,3.689887073622536,3,3,2,5,5,4,3,4,5,4,3.2588235294117647,3.3998664886515355,3
188,2430,3.689887073622536,3,5,5,4,5,4,3,3,4,3,3.2588235294117647,4.134448818897638,4
188,2944,3.689887073622536,3,4,4,3,4,4,4,3,3,3,3.2588235294117647,4.042283950617284,4
188,2992,3.689887073622536,4,3,5,3,4,3,4,3,3,5,3.2588235294117647,3.7125297880346166,3
188,3153,3.689887073622536,4,3,3,3,5,4,3,3,3,4,3.2588235294117647,4.020803096274794,4
188,3226,3.689887073622536,3,4,3,3,2,3,3,3,3,4,3.2588235294117647,3.983575786015955,3
188,3256,3.689887073622536,3,3,2,1,4,4,3,3,4,3,3.2588235294117647,3.1816838995568686,3
188,3541,3.689887073622536,2,4,3,4,4,4,5,3,4,4,3.2588235294117647,3.847600391772772,4
188,3864,3.689887073622536,4,5,5,5,4,3,3,4,2,3,3.2588235294117647,4.22452311888891,4
188,4109,3.689887073622536,5,3,3,3,3,4,4,5,4,4,3.2588235294117647,3.4677234842294493,3
188,4207,3.689887073622536,3,3,5,5,5,4,4,4,5,3,3.2588235294117647,4.29703513909224,4
188,4315,3.689887073622536,4,4,4,4,3,3,3,3,4,3,3.2588235294117647,3.4173187808896213,3
188,4492,3.689887073622536,3,1,3,2,3,3,4,3,3,3,3.2588235294117647,2.929376408715252,3
188,4590,3.689887073622536,3,3,3,3,3,3,3,3,3,4,3.2588235294117647,3.2583493481535344,3
188,4698,3.689887073622536,5,3,4,3,5,2,3,3,4,3,3.2588235294117647,3.5308127736836483,3
188,4919,3.689887073622536,4,5,3,4,5,3,5,4,4,4,3.2588235294117647,4.114910116320057,3
188,5087,3.689887073622536,4,3,3,4,3,3,3,4,3,5,3.2588235294117647,3.6685258964143426,4
188,5239,3.689887073622536,4,4,5,3,3,3,4,4,2,3,3.2588235294117647,3.7155357691126802,3
188,5292,3.689887073622536,4,5,1,4,5,4,5,4,3,4,3.2588235294117647,4.267781155015197,2
188,5434,3.689887073622536,4,3,3,5,3,3,3,2,3,2,3.2588235294117647,3.2755156002115284,3
188,5809,3.689887073622536,4,4,3,4,4,3,3,3,3,4,3.2588235294117647,3.6153846153846154,3
188,5926,3.689887073622536,3,5,5,4,5,5,4,4,3,3,3.2588235294117647,4.092861091032782,4
188,6119,3.689887073622536,3,3,2,3,3,4,3,5,4,4,3.2588235294117647,2.985149985149985,3
188,6408,3.689887073622536,4,4,5,4,3,3,4,4,3,3,3.2588235294117647,3.855272679428985,3
188,6445,3.689887073622536,5,5,5,5,5,3,3,4,4,3,3.2588235294117647,4.162076072700018,4
188,6775,3.689887073622536,4,5,4,3,3,3,4,3,4,4,3.2588235294117647,3.8146853146853146,3
188,7584,3.689887073622536,5,4,3,5,4,3,3,3,4,3,3.2588235294117647,4.018439716312057,4
188,7635,3.689887073622536,3,4,3,3,4,5,3,3,4,4,3.2588235294117647,3.065811275863534,4
188,8099,3.689887073622536,4,3,3,3,3,3,3,3,3,3,3.2588235294117647,3.3708757132225253,2
188,8294,3.689887073622536,4,3,3,4,4,3,3,2,4,3,3.2588235294117647,3.3782894736842106,3
188,8333,3.689887073622536,4,2,4,4,5,3,3,3,4,4,3.2588235294117647,2.9739696312364425,3
188,8447,3.689887073622536,5,5,5,5,5,4,2,4,3,4,3.2588235294117647,4.362985359643539,5
188,8644,3.689887073622536,4,3,5,4,4,4,3,4,4,4,3.2588235294117647,3.7607957302280446,3
188,8840,3.689887073622536,5,1,4,4,4,2,3,4,3,3,3.2588235294117647,4.009847576639835,4
188,9235,3.689887073622536,3,2,2,4,3,3,3,2,3,4,3.2588235294117647,3.49639152007217,3
188,9592,3.689887073622536,5,3,3,5,4,5,4,4,3,4,3.2588235294117647,3.8735591206179443,4
188,9690,3.689887073622536,3,3,4,4,4,3,3,4,3,3,3.2588235294117647,3.9652576722640416,3
188,10275,3.689887073622536,3,5,3,5,5,4,5,4,4,4,3.2588235294117647,3.6100739697076434,3
188,10420,3.689887073622536,1,4,3,5,4,4,3,3,4,4,3.2588235294117647,3.804775869291998,3
188,10620,3.689887073622536,5,3,5,3,3,3,3,4,4,2,3.2588235294117647,4.17041015625,3
188,10664,3.689887073622536,3,4,2,2,1,3,3,3,3,3,3.2588235294117647,3.6301963048498846,3
188,10759,3.689887073622536,5,1,2,2,4,3,3,4,4,3,3.2588235294117647,2.586830387262178,2
188,11077,3.689887073622536,3,5,3,5,4,3,3,4,4,3,3.2588235294117647,3.4913994206465175,3
188,11443,3.689887073622536,5,4,3,5,5,3,4,3,4,3,3.2588235294117647,4.216650576409791,3
188,11607,3.689887073622536,5,5,5,4,5,3,3,3,4,4,3.2588235294117647,4.2564446749443245,4
188,11608,3.689887073622536,3,4,5,4,2,3,3,3,3,4,3.2588235294117647,3.6873706004140785,3
188,11875,3.689887073622536,3,5,3,3,5,5,3,4,4,3,3.2588235294117647,3.655713218820015,4
188,12074,3.689887073622536,5,4,4,4,1,3,3,3,3,3,3.2588235294117647,4.111260957518543,2
188,12092,3.689887073622536,1,2,1,3,3,3,3,3,4,3,3.2588235294117647,2.987347294938918,2
188,12309,3.689887073622536,1,1,3,2,4,3,3,3,3,2,3.2588235294117647,3.277148253068933,3
188,12338,3.689887073622536,3,5,5,5,4,3,4,3,3,4,3.2588235294117647,4.2631505608583575,3
188,12799,3.689887073622536,4,5,2,4,4,3,3,3,4,3,3.2588235294117647,3.481737012987013,3
188,12881,3.689887073622536,3,3,5,5,4,3,4,4,3,3,3.2588235294117647,3.510980120203421,3
188,13102,3.689887073622536,4,3,4,2,3,4,4,4,3,4,3.2588235294117647,3.116513222331048,2
188,13273,3.689887073622536,5,4,5,4,4,3,4,3,4,3,3.2588235294117647,3.709901433691756,4
188,13529,3.689887073622536,4,4,1,4,3,3,3,3,3,3,3.2588235294117647,3.8680203045685277,3
188,13534,3.689887073622536,3,4,4,3,4,3,3,4,3,3,3.2588235294117647,3.671693897500349,3
188,13673,3.689887073622536,4,4,5,5,4,4,3,3,3,3,3.2588235294117647,4.357193525504611,4
188,13784,3.689887073622536,4,3,5,2,3,3,4,4,3,3,3.2588235294117647,3.857462448066475,3
188,14198,3.689887073622536,4,3,4,3,4,4,3,3,5,4,3.2588235294117647,4.012303737030575,4
188,14215,3.689887073622536,2,1,4,2,3,3,4,3,3,4,3.2588235294117647,2.7832239657631956,3
188,14667,3.689887073622536,5,4,3,5,4,3,3,3,4,3,3.2588235294117647,3.807547799949904,3
188,15151,3.689887073622536,4,5,3,3,5,3,4,2,3,3,3.2588235294117647,3.5250654864059254,3
188,15234,3.689887073622536,2,3,3,4,3,3,2,3,3,2,3.2588235294117647,3.3303291536050157,3
188,15296,3.689887073622536,3,5,5,4,5,4,3,4,4,4,3.2588235294117647,4.632942983298138,5
188,15758,3.689887073622536,4,5,3,3,3,3,3,3,4,4,3.2588235294117647,4.072229299363057,3
188,16002,3.689887073622536,3,4,3,3,3,3,3,4,3,4,3.2588235294117647,3.590667678300455,3
188,16272,3.689887073622536,4,5,4,4,4,4,4,3,3,4,3.2588235294117647,4.037122969837587,3
188,16459,3.689887073622536,3,3,5,4,3,3,2,3,4,4,3.2588235294117647,3.315769230769231,3
188,16469,3.689887073622536,2,4,4,4,2,3,3,3,3,2,3.2588235294117647,3.2850848563968666,4
188,16499,3.689887073622536,5,5,4,2,4,2,4,3,3,3,3.2588235294117647,3.926514131897712,3
188,16522,3.689887073622536,5,4,2,5,4,3,4,3,3,3,3.2588235294117647,3.5462932988022016,3
188,16707,3.689887073622536,4,5,2,5,5,4,4,4,4,3,3.2588235294117647,3.929794708530025,5
188,17085,3.689887073622536,5,5,5,5,4,5,2,4,4,3,3.2588235294117647,4.489072164948453,4
188,17131,3.689887073622536,2,3,2,4,4,3,3,3,4,3,3.2588235294117647,3.1948924731182795,2
188,17324,3.689887073622536,4,5,4,3,3,3,3,3,3,4,3.2588235294117647,3.778460349657104,3
188,17405,3.689887073622536,3,4,2,4,5,3,4,2,4,3,3.2588235294117647,3.520410281246757,3
188,17709,3.689887073622536,3,3,4,3,5,3,3,3,3,4,3.2588235294117647,3.8717648311854296,3
189,2200,3.689887073622536,3,3,4,4,4,4,4,5,5,4,4.133333333333334,3.059714171497102,4
189,3427,3.689887073622536,4,4,5,4,1,5,4,5,4,4,4.133333333333334,3.514042854613069,4
189,3638,3.689887073622536,5,5,3,5,5,3,5,4,5,5,4.133333333333334,3.620670351969771,5
189,4432,3.689887073622536,5,4,4,5,4,5,5,5,5,4,4.133333333333334,3.782475364926197,5
189,4972,3.689887073622536,5,5,3,4,5,4,5,5,4,5,4.133333333333334,3.266852195423624,4
189,4996,3.689887073622536,5,2,5,3,4,4,5,4,4,5,4.133333333333334,3.5402738881323708,5
189,5496,3.689887073622536,5,5,5,5,4,5,4,5,5,5,4.133333333333334,3.6135384817700626,4
189,5730,3.689887073622536,5,4,4,2,5,2,3,4,5,4,4.133333333333334,3.2336874838040943,3
189,5939,3.689887073622536,5,5,5,2,4,3,5,5,4,4,4.133333333333334,3.6065906513044,5
189,6972,3.689887073622536,5,5,5,3,5,4,4,4,5,5,4.133333333333334,3.6507042838741848,5
189,9340,3.689887073622536,3,4,3,2,2,5,4,4,5,5,4.133333333333334,3.4023651571964235,4
189,10123,3.689887073622536,5,5,5,2,3,4,5,4,5,5,4.133333333333334,3.280930322331596,4
189,10168,3.689887073622536,5,5,5,1,3,5,4,4,5,5,4.133333333333334,3.1237538216137177,5
189,10759,3.689887073622536,2,1,1,4,1,3,4,5,5,4,4.133333333333334,2.586830387262178,2
189,11677,3.689887073622536,5,3,5,4,5,4,5,5,5,5,4.133333333333334,3.4026626567886744,4
189,12317,3.689887073622536,5,2,5,2,5,4,5,4,5,3,4.133333333333334,3.850030633174396,5
189,12470,3.689887073622536,5,4,5,4,3,4,5,5,4,5,4.133333333333334,3.4787015007320643,4
189,12494,3.689887073622536,2,5,3,3,4,4,5,4,5,4,4.133333333333334,3.616632188663633,4
189,13081,3.689887073622536,5,4,5,1,5,5,5,4,4,5,4.133333333333334,3.485287857160744,5
189,13651,3.689887073622536,5,5,4,2,5,5,4,4,5,5,4.133333333333334,3.771060217809097,3
189,14367,3.689887073622536,5,5,5,4,3,4,4,5,5,5,4.133333333333334,3.629189158794422,5
189,14590,3.689887073622536,5,3,3,3,3,4,4,5,4,5,4.133333333333334,3.782955286614972,4
189,14712,3.689887073622536,5,3,5,4,4,5,4,4,5,5,4.133333333333334,3.2431116905693176,4
189,14718,3.689887073622536,5,3,5,2,5,5,5,5,4,4,4.133333333333334,3.42991834329489,3
189,15124,3.689887073622536,5,5,5,5,5,4,5,4,4,5,4.133333333333334,3.9094382304888775,5
189,15205,3.689887073622536,5,4,5,4,4,5,4,4,4,5,4.133333333333334,3.3999534170532404,5
189,16242,3.689887073622536,5,4,5,3,5,5,4,5,5,5,4.133333333333334,3.542269150581747,4
189,16765,3.689887073622536,3,5,3,4,3,4,4,4,4,5,4.133333333333334,3.6834003446295234,4
189,17169,3.689887073622536,5,5,5,2,3,5,5,4,4,5,4.133333333333334,3.7234212515869505,4
189,17724,3.689887073622536,2,3,4,4,5,4,4,4,5,3,4.133333333333334,3.855529411764706,2
192,8559,3.689887073622536,5,4,4,3,4,3,3,4,4,3,3.2857142857142856,3.8157894736842106,3
192,12626,3.689887073622536,3,3,4,2,4,4,3,3,3,3,3.2857142857142856,3.552197802197802,4
192,13643,3.689887073622536,3,3,4,1,4,4,3,3,3,4,3.2857142857142856,3.014431749849669,3
192,14545,3.689887073622536,3,2,4,4,3,4,3,3,4,3,3.2857142857142856,3.5330368487928845,3
192,14671,3.689887073622536,4,4,1,2,5,3,3,3,4,3,3.2857142857142856,3.926192815809586,4
192,15168,3.689887073622536,3,5,3,5,4,3,4,3,4,3,3.2857142857142856,3.4523809523809526,3
192,17449,3.689887073622536,4,5,5,4,4,4,3,3,4,3,3.2857142857142856,3.8155195037576046,3
195,313,3.689887073622536,3,2,5,3,1,2,2,2,4,3,3.4347826086956523,3.660564342901777,3
195,329,3.689887073622536,4,5,2,5,3,5,4,3,4,5,3.4347826086956523,3.6027680417003687,2
195,457,3.689887073622536,5,3,5,4,4,4,5,2,4,5,3.4347826086956523,3.8599457994579947,5
195,468,3.689887073622536,3,5,3,5,5,2,3,3,4,4,3.4347826086956523,3.743761343012704,3
195,494,3.689887073622536,4,5,4,5,3,4,4,2,4,5,3.4347826086956523,3.9625717991476748,4
195,658,3.689887073622536,2,5,4,3,2,3,4,2,5,3,3.4347826086956523,3.691385844515006,2
195,705,3.689887073622536,5,5,4,5,3,5,3,4,3,4,3.4347826086956523,3.5927957308034393,2
195,1428,3.689887073622536,3,3,3,4,3,3,2,2,4,3,3.4347826086956523,3.496699349577711,3
195,2095,3.689887073622536,4,5,5,3,4,4,5,4,3,3,3.4347826086956523,3.6378195622516163,3
195,2114,3.689887073622536,4,5,5,5,5,5,5,3,3,2,3.4347826086956523,4.501525940996948,5
195,2122,3.689887073622536,4,5,5,4,4,4,4,4,5,5,3.4347826086956523,3.7350788746137584,4
195,2568,3.689887073622536,5,5,4,5,5,3,5,5,5,5,3.4347826086956523,4.461920529801325,4
195,2755,3.689887073622536,3,5,4,4,3,2,4,4,4,4,3.4347826086956523,3.6291609889040295,3
195,2851,3.689887073622536,3,4,3,2,4,4,4,3,3,2,3.4347826086956523,3.537748003091987,4
195,3165,3.689887073622536,5,5,4,3,4,4,3,3,4,2,3.4347826086956523,3.590589507842077,3
195,3405,3.689887073622536,5,5,4,5,5,5,4,4,3,5,3.4347826086956523,4.063081695966908,5
195,3446,3.689887073622536,5,3,5,5,5,5,3,4,2,4,3.4347826086956523,4.19739263803681,5
195,3489,3.689887073622536,3,3,4,5,5,4,4,3,3,4,3.4347826086956523,3.6764432029795158,4
195,3817,3.689887073622536,4,4,4,4,5,3,4,4,4,3,3.4347826086956523,3.9458577951728637,3
195,3825,3.689887073622536,4,3,2,3,4,3,4,2,3,4,3.4347826086956523,3.4138306232243245,2
195,3864,3.689887073622536,4,4,3,3,5,5,5,3,5,1,3.4347826086956523,4.22452311888891,5
195,3938,3.689887073622536,3,4,4,4,5,1,4,2,5,5,3.4347826086956523,4.0580564428491455,4
195,4977,3.689887073622536,3,5,4,4,4,4,3,4,3,3,3.4347826086956523,3.566386187301934,3
195,5154,3.689887073622536,4,3,5,4,4,5,5,5,5,1,3.4347826086956523,3.342557334487235,3
195,5226,3.689887073622536,5,5,5,4,5,4,4,4,4,5,3.4347826086956523,3.848012350443844,4
195,5317,3.689887073622536,2,2,1,3,2,2,3,3,4,4,3.4347826086956523,3.302741269245212,2
195,5515,3.689887073622536,5,5,5,5,4,4,4,4,5,4,3.4347826086956523,4.1048173246906305,4
195,5571,3.689887073622536,5,5,5,4,5,4,4,2,5,4,3.4347826086956523,3.7782923299565847,4
195,5621,3.689887073622536,3,4,4,2,3,3,2,3,4,4,3.4347826086956523,3.380350194552529,1
195,5727,3.689887073622536,4,5,2,4,2,4,4,3,4,3,3.4347826086956523,3.630576137910177,3
195,5732,3.689887073622536,5,5,5,5,5,4,5,5,4,4,3.4347826086956523,4.317358610463884,5
195,5788,3.689887073622536,5,3,4,5,4,4,5,5,4,4,3.4347826086956523,4.013002680965148,4
195,5793,3.689887073622536,3,3,4,4,4,3,3,2,3,2,3.4347826086956523,3.7159417316372587,3
195,6386,3.689887073622536,1,5,1,2,2,2,3,3,4,4,3.4347826086956523,3.1506630727762803,2
195,6716,3.689887073622536,5,5,5,4,2,3,3,4,2,4,3.4347826086956523,3.4368723098995697,3
195,6833,3.689887073622536,4,5,5,5,5,5,3,3,3,4,3.4347826086956523,3.8021435531016565,3
195,6859,3.689887073622536,3,3,2,3,3,4,2,2,1,3,3.4347826086956523,3.511170821515649,1
195,6931,3.689887073622536,4,3,4,4,3,3,3,3,3,4,3.4347826086956523,3.490897053955644,2
195,6971,3.689887073622536,4,5,5,4,5,4,4,3,3,4,3.4347826086956523,4.092904614808575,5
195,6989,3.689887073622536,2,4,3,3,2,2,5,4,4,4,3.4347826086956523,3.480610496807351,4
195,7032,3.689887073622536,2,3,5,4,3,3,3,5,4,2,3.4347826086956523,3.577608142493639,3
195,7219,3.689887073622536,5,5,5,4,3,4,5,4,4,4,3.4347826086956523,4.088424437299035,4
195,7356,3.689887073622536,4,3,3,2,2,3,2,3,3,4,3.4347826086956523,3.479044261652957,2
195,8211,3.689887073622536,5,5,4,5,3,5,4,2,4,4,3.4347826086956523,4.0430220356768105,5
195,8325,3.689887073622536,2,2,5,3,4,3,4,3,4,3,3.4347826086956523,3.2371651785714284,2
195,8641,3.689887073622536,2,3,3,2,3,2,2,3,3,4,3.4347826086956523,3.36,2
195,9032,3.689887073622536,5,4,4,4,4,3,3,3,2,3,3.4347826086956523,3.4631485849056602,3
195,9051,3.689887073622536,5,5,5,5,5,4,5,4,3,4,3.4347826086956523,3.9501831501831504,5
195,9242,3.689887073622536,5,4,5,4,4,4,4,4,4,4,3.4347826086956523,3.928193499622071,4
195,9274,3.689887073622536,5,5,4,3,5,5,5,4,3,4,3.4347826086956523,3.9936708860759493,4
195,9565,3.689887073622536,4,3,5,4,4,4,2,4,4,3,3.4347826086956523,3.641230335759568,2
195,9756,3.689887073622536,2,3,2,3,3,2,2,3,3,3,3.4347826086956523,3.371247981288634,3
195,9882,3.689887073622536,5,5,5,4,3,4,3,4,2,3,3.4347826086956523,3.924462788259958,3
195,10027,3.689887073622536,5,4,5,3,4,4,4,3,3,3,3.4347826086956523,3.88849801162435,4
195,10225,3.689887073622536,4,5,5,4,3,4,5,4,3,4,3.4347826086956523,3.821933962264151,4
195,10275,3.689887073622536,4,2,4,4,4,3,3,3,3,5,3.4347826086956523,3.6100739697076434,4
195,10669,3.689887073622536,5,4,1,3,1,4,4,4,2,4,3.4347826086956523,3.8345679012345677,4
195,10778,3.689887073622536,5,5,5,4,5,5,2,5,4,2,3.4347826086956523,4.25450861195542,5
195,11077,3.689887073622536,3,4,2,3,4,4,5,1,5,5,3.4347826086956523,3.4913994206465175,1
195,11503,3.689887073622536,5,5,4,5,5,5,2,4,5,4,3.4347826086956523,3.9006147540983607,5
195,11812,3.689887073622536,3,4,4,3,4,1,5,3,5,5,3.4347826086956523,4.108755430449568,5
195,11859,3.689887073622536,4,4,5,5,3,4,3,3,3,4,3.4347826086956523,3.6491369390103565,4
195,12084,3.689887073622536,3,5,4,5,4,4,4,4,4,5,3.4347826086956523,3.488372093023256,4
195,13073,3.689887073622536,5,5,4,4,4,5,4,4,4,5,3.4347826086956523,4.207017543859649,5
195,13255,3.689887073622536,4,5,5,4,5,5,5,3,5,1,3.4347826086956523,4.00824188689259,5
195,13298,3.689887073622536,4,5,4,5,3,3,3,3,4,5,3.4347826086956523,3.41402624950285,4
195,13302,3.689887073622536,5,5,3,5,5,5,4,4,4,2,3.4347826086956523,4.049737332655482,4
195,13651,3.689887073622536,4,5,4,3,5,4,2,4,2,3,3.4347826086956523,3.771060217809097,3
195,13673,3.689887073622536,5,4,5,5,4,5,4,4,4,5,3.4347826086956523,4.357193525504611,5
195,14042,3.689887073622536,4,3,5,2,5,4,4,4,4,2,3.4347826086956523,3.4587255053232524,4
195,14215,3.689887073622536,3,5,3,4,2,2,5,4,3,1,3.4347826086956523,2.7832239657631956,2
195,14274,3.689887073622536,1,2,4,3,2,4,4,4,2,5,3.4347826086956523,3.185927110512583,4
195,14468,3.689887073622536,5,4,3,5,4,5,4,4,5,3,3.4347826086956523,4.10912343470483,5
195,14667,3.689887073622536,5,4,5,5,4,5,4,4,4,2,3.4347826086956523,3.807547799949904,4
195,14960,3.689887073622536,4,5,3,4,2,3,3,4,2,5,3.4347826086956523,3.467298430946093,3
195,15233,3.689887073622536,4,5,5,3,3,3,2,4,5,3,3.4347826086956523,3.3844388340601332,2
195,15671,3.689887073622536,3,5,4,3,4,2,4,3,4,3,3.4347826086956523,3.586764140053867,3
195,15755,3.689887073622536,4,5,5,3,4,5,4,3,4,4,3.4347826086956523,3.8953499900852666,4
195,15787,3.689887073622536,3,5,3,2,4,5,4,4,4,4,3.4347826086956523,3.5607142857142855,4
195,15887,3.689887073622536,3,3,4,3,2,4,2,3,3,3,3.4347826086956523,3.2213108586048613,2
195,15919,3.689887073622536,3,4,3,3,5,3,2,3,4,3,3.4347826086956523,3.4656753407682777,3
195,16128,3.689887073622536,5,5,5,5,4,3,4,2,2,2,3.4347826086956523,4.083927822073017,4
195,16552,3.689887073622536,3,5,5,4,4,2,3,4,4,2,3.4347826086956523,3.8171910704869045,3
195,16565,3.689887073622536,3,3,5,3,3,3,2,3,3,4,3.4347826086956523,3.4126274619360246,4
195,16698,3.689887073622536,5,4,3,2,3,4,3,3,3,4,3.4347826086956523,3.853673627223511,4
195,16954,3.689887073622536,3,5,5,5,4,3,4,2,2,5,3.4347826086956523,4.352083143404139,4
195,17053,3.689887073622536,2,2,3,2,3,4,2,2,3,1,3.4347826086956523,2.933149823043649,2
195,17482,3.689887073622536,5,5,3,3,3,5,3,4,4,3,3.4347826086956523,3.633924293243891,1
195,17513,3.689887073622536,3,2,3,4,5,3,3,3,4,2,3.4347826086956523,3.6478559870550162,3
195,17560,3.689887073622536,5,5,5,3,4,4,5,3,4,4,3.4347826086956523,3.8822229859099613,4
195,17622,3.689887073622536,3,4,4,2,3,2,2,4,3,5,3.4347826086956523,3.1801970905678085,3
195,17703,3.689887073622536,2,4,3,4,2,3,3,3,3,2,3.4347826086956523,2.8984438984438983,2
199,353,3.689887073622536,3,2,3,3,3,4,4,5,4,3,4.018867924528302,3.2805822235986373,4
199,393,3.689887073622536,5,3,3,4,3,4,4,4,4,5,4.018867924528302,3.4249568717653824,5
199,528,3.689887073622536,2,2,3,4,3,5,4,4,5,4,4.018867924528302,2.9540175136481883,5
199,851,3.689887073622536,5,5,3,4,5,4,4,3,5,4,4.018867924528302,3.8540491078237,3
199,886,3.689887073622536,4,4,5,3,5,5,5,4,4,4,4.018867924528302,4.068047873787288,5
199,1027,3.689887073622536,3,2,4,4,4,4,4,4,4,5,4.018867924528302,3.679414157851912,4
199,1585,3.689887073622536,3,4,4,3,4,4,4,4,4,4,4.018867924528302,3.4688489968321012,3
199,1642,3.689887073622536,4,5,5,5,2,5,4,4,5,5,4.018867924528302,4.086346111878956,4
199,1744,3.689887073622536,3,4,3,4,5,4,4,4,4,4,4.018867924528302,3.8858186437986344,3
199,1810,3.689887073622536,2,4,4,4,3,4,5,4,4,4,4.018867924528302,3.795273286017414,4
199,1837,3.689887073622536,4,3,4,4,3,5,4,4,4,4,4.018867924528302,3.4173622704507514,4
199,2186,3.689887073622536,3,4,2,4,3,4,4,4,3,4,4.018867924528302,3.8047485621589736,4
199,2734,3.689887073622536,2,2,5,4,4,4,4,3,4,5,4.018867924528302,3.3599568267674043,4
199,2755,3.689887073622536,4,4,4,5,4,4,5,5,4,5,4.018867924528302,3.6291609889040295,5
199,2757,3.689887073622536,4,4,5,4,5,5,2,4,3,4,4.018867924528302,3.558759913482336,4
199,3015,3.689887073622536,4,3,1,2,3,5,4,4,4,5,4.018867924528302,2.967837273991655,3
199,3047,3.689887073622536,3,3,4,5,3,4,5,4,4,4,4.018867924528302,3.3389558232931726,4
199,3265,3.689887073622536,3,4,5,3,3,4,3,5,4,4,4.018867924528302,3.4927314460596786,4
199,3451,3.689887073622536,4,4,3,3,3,4,5,3,5,4,4.018867924528302,3.4218077474892397,4
199,3610,3.689887073622536,3,4,3,5,4,4,5,4,4,4,4.018867924528302,3.9608197709463533,4
199,4520,3.689887073622536,3,3,4,5,5,4,4,5,4,3,4.018867924528302,3.6595515695067267,4
199,4932,3.689887073622536,3,2,5,5,5,5,4,4,4,4,4.018867924528302,3.6487883107626513,4
199,4956,3.689887073622536,5,3,5,4,5,3,4,3,4,5,4.018867924528302,3.900845417389844,4
199,5071,3.689887073622536,2,3,4,3,3,4,5,4,5,5,4.018867924528302,3.665334909698724,4
199,5075,3.689887073622536,5,3,5,4,5,5,5,4,5,4,4.018867924528302,4.099838969404187,4
199,5239,3.689887073622536,3,2,4,3,2,4,4,5,5,4,4.018867924528302,3.7155357691126802,4
199,5545,3.689887073622536,3,2,5,3,2,4,4,5,4,5,4.018867924528302,3.3983050847457625,4
199,5991,3.689887073622536,4,1,4,4,5,4,5,4,5,5,4.018867924528302,3.5697592331128782,5
199,6161,3.689887073622536,3,4,3,4,4,4,5,5,3,4,4.018867924528302,3.0702479338842976,4
199,6240,3.689887073622536,4,4,4,4,5,4,4,4,3,4,4.018867924528302,3.9856884057971014,4
199,6299,3.689887073622536,2,4,1,3,5,4,2,4,5,4,4.018867924528302,3.2535335689045937,4
199,6327,3.689887073622536,4,4,5,4,4,3,4,4,5,5,4.018867924528302,3.3798311861394934,2
199,6408,3.689887073622536,4,2,4,4,4,4,3,4,4,5,4.018867924528302,3.855272679428985,4
199,6702,3.689887073622536,2,5,4,5,3,4,3,5,4,3,4.018867924528302,3.593557046979866,4
199,6718,3.689887073622536,2,4,4,3,4,4,4,4,3,5,4.018867924528302,3.443850267379679,4
199,6816,3.689887073622536,3,2,2,1,5,3,4,5,4,5,4.018867924528302,3.4599176556066844,2
199,6850,3.689887073622536,3,2,5,4,4,4,4,5,4,5,4.018867924528302,3.426680405833862,5
199,6994,3.689887073622536,3,3,3,5,4,5,4,4,4,4,4.018867924528302,3.5598510882016035,4
199,7163,3.689887073622536,4,2,4,3,3,4,3,4,4,4,4.018867924528302,3.457881567973311,5
199,7308,3.689887073622536,2,3,4,5,3,5,4,3,5,4,4.018867924528302,3.3121890547263684,4
199,7347,3.689887073622536,4,3,1,5,3,3,4,4,4,2,4.018867924528302,3.443626729467177,4
199,7370,3.689887073622536,4,4,5,5,3,5,4,4,4,3,4.018867924528302,3.996986655187258,5
199,8098,3.689887073622536,3,3,3,3,4,5,4,4,5,4,4.018867924528302,3.5491559086395235,5
199,8254,3.689887073622536,1,4,4,2,4,4,5,2,4,5,4.018867924528302,3.2913385826771653,4
